gene	geneName	baseMean	log2FC	stderror	padj
CNAG_06188	FZC15	63.208	0.114	0.244	0.7031
CNAG_06190	NA	465.681	-0.111	0.122	0.44
CNAG_06191	NA	531.226	-0.19	0.113	0.1336
CNAG_06192	NA	368.963	0.293	0.133	0.04393
CNAG_06193	CRK1	70.464	-0.548	0.251	0.04673
CNAG_06194	NA	59.357	-0.435	0.248	0.1159
CNAG_06195	NA	149.213	0.095	0.189	0.6798
CNAG_06196	NA	641.966	-0.29	0.127	0.03653
CNAG_06197	NA	146.716	0.154	0.18	0.4709
CNAG_06199	NA	379.739	0.8	0.131	4.682e-9
CNAG_06200	NA	221.865	0.169	0.148	0.324
CNAG_06201	NA	66.827	-0.33	0.238	0.2237
CNAG_06202	NA	103.427	-0.629	0.197	0.002979
CNAG_06203	MAT2	11.092	0.228	0.564	0.7447
CNAG_06204	NA	279.392	0.111	0.15	0.5368
CNAG_06205	BLP3	956.92	1.986	0.124	2.681e-56
CNAG_06206	NA	273.24	1.047	0.143	1.189e-12
CNAG_06207	NA	285.819	0.664	0.153	3.92e-5
CNAG_06208	NA	15571.131	0.927	0.088	6.224e-25
CNAG_06213	NA	144.305	-1.586	0.206	7.661e-14
CNAG_06214	NA	421.517	0.078	0.127	0.6089
CNAG_06215	NA	347.955	-0.124	0.152	0.4918
CNAG_06216	NA	154.815	-0.591	0.193	0.00446
CNAG_06217	NA	65.401	-0.436	0.239	0.1013
CNAG_06218	NA	205.095	-0.765	0.158	3.883e-6
CNAG_06219	NA	288.888	-0.009	0.138	0.962
CNAG_06220	NA	1491.489	0.102	0.13	0.5109
CNAG_06221	NA	252.869	0.68	0.152	2.332e-5
CNAG_06222	NA	17533.501	1.558	0.098	2.87e-55
CNAG_06223	MIZ1	187.878	-0.024	0.173	0.9167
CNAG_06224	MLN2	288.439	0.53	0.137	2.819e-4
CNAG_06225	NA	0.427	-1.921	2.727	0.557
CNAG_06226	NA	4327.201	1.034	0.104	3.631e-22
CNAG_06227	NA	94.468	-0.222	0.212	0.3705
CNAG_06228	NA	463.504	0.598	0.121	2.529e-6
CNAG_06229	NA	356.483	1.279	0.132	4.245e-21
CNAG_06230	DRP1	297.915	-0.285	0.169	0.1324
CNAG_06231	NA	14379.511	1.811	0.089	1.035e-90
CNAG_06232	HPP1	142.882	-0.762	0.189	1.368e-4
CNAG_06233	NA	16.963	-2.436	0.553	2.97e-5
CNAG_06234	NA	0.136	-0.389	4.08	0.9413
CNAG_06235	NA	476.078	1.33	0.135	6.457e-22
CNAG_06236	NGL3	535.62	0.633	0.117	2.034e-7
CNAG_06237	NA	2375.245	-1.528	0.115	6.676e-39
CNAG_06238	NA	16.218	1.388	0.461	0.00512
CNAG_06239	NA	50.8	0.041	0.267	0.9054
CNAG_06240	NA	2844.767	0.138	0.095	0.2008
CNAG_06241	CFO1	846.565	0.887	0.105	3.185e-16
CNAG_06242	CFT1	293.058	1.602	0.158	3.528e-23
CNAG_06243	NA	128.194	-0.582	0.201	0.007347
CNAG_06244	NA	664.546	-0.066	0.135	0.692
CNAG_06245	NA	37.436	-0.495	0.324	0.1753
CNAG_06246	NA	1404.688	-0.047	0.12	0.7504
CNAG_06247	NA	58.17	-0.709	0.255	0.009939
CNAG_06248	NA	1165.924	1.517	0.122	3.8249999999999996e-34
CNAG_06249	NA	227.564	-1.431	0.168	1.019e-16
CNAG_06250	NA	69.027	-1.48	0.252	1.637e-8
CNAG_06251	PPP4	38.041	-1.138	0.342	0.001884
CNAG_06252	CCD6	170.375	0.225	0.187	0.2976
CNAG_06253	NA	37.52	-0.076	0.321	0.8524
CNAG_06256	NA	0	NA	NA	NA
CNAG_06259	NA	18.467	-2.336	0.518	1.893e-5
CNAG_06260	NA	72.842	-0.421	0.239	0.1155
CNAG_06263	NA	47.697	-0.9	0.29	0.003877
CNAG_06265	NA	92.361	-1.718	0.227	2.21e-13
CNAG_06266	NA	71.591	-0.799	0.241	0.001929
CNAG_06267	NA	39.58	0.226	0.298	0.526
CNAG_06271	NA	13.914	0.368	0.485	0.5249
CNAG_06272	NA	876.69	0.418	0.11	3.668e-4
CNAG_06273	NA	1906.958	0.513	0.105	3.209e-6
CNAG_06274	NA	7489.439	1.027	0.094	1.436e-26
CNAG_06276	CEP3	34.529	-1.125	0.345	0.002351
CNAG_06277	NA	900.189	0.82	0.133	2.699e-9
CNAG_06278	TCO7	433.55	-1.252	0.133	6.145e-20
CNAG_06279	NA	68.191	1.052	0.264	1.73e-4
CNAG_06280	NA	357.802	0.018	0.135	0.9191
CNAG_06281	NA	4.674	-4.357	1.368	0.002996
CNAG_06282	NA	218.301	-0.528	0.166	0.00303
CNAG_06283	LIV4	260.521	0.618	0.148	8.149e-5
CNAG_06284	NA	101.441	0.258	0.201	0.2627
CNAG_06285	NA	357.55	-2.641	0.154	1.675e-64
CNAG_06286	NA	99.446	-0.697	0.23	0.004825
CNAG_06287	GPX2	688.703	0.503	0.124	1.242e-4
CNAG_06288	NA	957.682	0.921	0.118	4.396e-14
CNAG_06289	NA	283.221	0.085	0.158	0.6597
CNAG_06290	HXT2	104.961	0.088	0.213	0.7389
CNAG_06291	FPD1	138.733	-1.995	0.208	7.543e-21
CNAG_06292	NA	64.868	-0.552	0.254	0.04802
CNAG_06293	NA	272.799	-0.192	0.155	0.2796
CNAG_06294	NA	52.997	-1.199	0.282	5.89e-5
CNAG_06295	NA	191.842	0.753	0.163	1.182e-5
CNAG_06296	NA	39.004	-1	0.327	0.004496
CNAG_06297	NA	68.602	0.886	0.237	4.333e-4
CNAG_06298	NA	52.252	1.048	0.284	5.241e-4
CNAG_06299	NA	378.2	-1.008	0.173	2.174e-8
CNAG_06300	NA	638.812	-0.058	0.126	0.7103
CNAG_06301	SCH9	492.599	-0.64	0.129	2.221e-6
CNAG_06302	NA	63.958	-0.837	0.252	0.001923
CNAG_06307	NA	65.314	-0.154	0.258	0.6237
CNAG_06308	NA	315.28	-0.053	0.138	0.7579
CNAG_06309	NA	141.49	-2.23	0.207	5.238e-26
CNAG_06310	IRK7	943.783	-2.081	0.129	5.557e-57
CNAG_06311	NA	290.931	-2.839	0.181	4.155999999999999e-54
CNAG_06312	NA	4.024	-0.601	0.912	0.5841
CNAG_06313	NA	2751.073	0.121	0.099	0.288
CNAG_06314	NA	2542.549	1.305	0.1	2.45e-37
CNAG_06315	NA	361.434	0.94	0.129	2.118e-12
CNAG_06316	NA	590.103	0.89	0.137	3.507e-10
CNAG_06317	NA	129.995	-0.156	0.194	0.5006
CNAG_06318	NA	731.032	1.329	0.121	7.396e-27
CNAG_06319	NA	191.752	-1.034	0.159	4.12e-10
CNAG_06320	NA	1346.836	-0.562	0.109	9.564e-7
CNAG_06321	NA	143.719	-0.944	0.186	1.373e-6
CNAG_06322	SAS3	550.503	-1.938	0.127	2.4459999999999997e-51
CNAG_06323	NA	261.674	-1.876	0.165	7.333999999999999e-29
CNAG_06324	NA	274.43	0.843	0.155	1.958e-7
CNAG_06325	BYR4	624.129	-0.168	0.147	0.3209
CNAG_06326	NA	499.4	-0.335	0.122	0.01126
CNAG_06327	MIG1	522.371	-0.825	0.119	2.088e-11
CNAG_06328	NA	801.699	0.122	0.112	0.3473
CNAG_06329	NA	29.085	-0.945	0.374	0.02039
CNAG_06330	NA	146.005	-0.758	0.182	8.303e-5
CNAG_06331	NA	68.879	-0.685	0.25	0.01142
CNAG_06332	NA	443.18	-0.704	0.129	1.558e-7
CNAG_06333	NA	503.437	-0.553	0.136	1.285e-4
CNAG_06334	NA	144.745	-0.713	0.189	3.959e-4
CNAG_06335	NA	1136.297	0.058	0.1	0.6347
CNAG_06336	NA	3366.075	-3.119	0.104	2.047999999999999e-195
CNAG_06337	NA	38.596	-1.519	0.333	1.522e-5
CNAG_06338	NA	76.017	-0.724	0.234	0.003953
CNAG_06339	FZC35	182.771	-0.582	0.165	9.707e-4
CNAG_06340	NA	2101.1	0.589	0.096	4.004e-9
CNAG_06341	NA	324.958	1.094	0.133	1.67e-15
CNAG_06342	NA	367.041	0.459	0.134	0.001354
CNAG_06343	NA	307.411	0.201	0.155	0.2588
CNAG_06344	NA	656.571	1.007	0.114	9.441e-18
CNAG_06345	MDM10	136.179	0.089	0.174	0.6762
CNAG_06346	BLP1	156.205	-2.731	0.208	4.797e-38
CNAG_06347	BLP2	9842.475	-3.571	0.119	4.743999999999998e-195
CNAG_06348	PDR5-3	180.73	-0.148	0.16	0.43120000000000003
CNAG_06349	NA	85.19	-1.542	0.23	9.342e-11
CNAG_06350	NA	311.024	1.007	0.14	3.049e-12
CNAG_06351	SBH1	1140.716	0.573	0.111	8.34e-7
CNAG_06352	CGP1	340.442	0.257	0.152	0.1311
CNAG_06353	NA	758.028	0.441	0.147	0.005485
CNAG_06354	NA	216.958	0.253	0.164	0.1725
CNAG_06355	NA	282.713	-0.42	0.154	0.01177
CNAG_06356	NA	299.646	0.855	0.133	5.726e-10
CNAG_06357	NA	237.961	0.13	0.174	0.5312
CNAG_06358	NA	186.209	0.236	0.174	0.2319
CNAG_06359	NA	118.351	-0.154	0.184	0.4794
CNAG_06360	NA	120.664	0.118	0.204	0.634
CNAG_06361	NA	1413.934	0.161	0.099	0.1493
CNAG_06362	NA	377.062	-0.346	0.132	0.01547
CNAG_06363	NA	308	0.484	0.146	0.001987
CNAG_06364	NA	485.159	-0.227	0.12	0.08782
CNAG_06365	NA	207.315	-0.135	0.154	0.4565
CNAG_06367	NA	547.099	1.028	0.123	6.365e-16
CNAG_06368	NA	137.733	1.082	0.199	1.925e-7
CNAG_06369	NA	229.529	-0.066	0.148	0.7178
CNAG_06370	BAT2	614.464	0.564	0.117	4.683e-6
CNAG_06371	NA	101.981	0.745	0.21	8.987e-4
CNAG_06372	NA	576.771	-3.187	0.149	2.3539999999999997e-99
CNAG_06373	NA	89.279	0.327	0.205	0.1559
CNAG_06374	NA	26.43	-0.66	0.366	0.1059
CNAG_06375	NA	181.535	-0.396	0.166	0.02878
CNAG_06376	NA	386.107	0.198	0.132	0.1842
CNAG_06377	NA	8164.493	0.858	0.098	1.27e-17
CNAG_06378	NA	116.406	1.056	0.21	1.603e-6
CNAG_06379	NA	631.579	0.74	0.17	3.934e-5
CNAG_06380	NA	205.809	-0.014	0.156	0.9441
CNAG_06381	NA	1863.834	1.164	0.105	1.517e-27
CNAG_06382	NA	106.935	-0.696	0.202	0.001229
CNAG_06383	NA	342.981	-0.307	0.154	0.07186
CNAG_06384	NA	318.966	-0.334	0.137	0.02569
CNAG_06385	NA	725.879	0.909	0.129	9.608e-12
CNAG_06386	NA	219.986	0.953	0.18	4.418e-7
CNAG_06387	NA	694.17	0.231	0.136	0.1302
CNAG_06388	NA	110.193	1.337	0.208	5.552e-10
CNAG_06389	NA	146.227	-1.51	0.199	1.847e-13
CNAG_06390	NA	293.66	-0.118	0.186	0.5994
CNAG_06391	NA	11.963	-0.869	0.552	0.1615
CNAG_06392	SGF29	1133.432	0.877	0.109	7.229e-15
CNAG_06393	NA	88.471	0.376	0.216	0.1189
CNAG_06394	NA	88.173	-0.512	0.214	0.02844
CNAG_06395	NA	19.478	1.014	0.444	0.03728
CNAG_06396	NA	121.019	-0.35	0.193	0.1035
CNAG_06399	NA	304.239	-0.615	0.137	2.175e-5
CNAG_06400	PMA1	9680.252	0.901	0.096	6.908000000000001e-20
CNAG_06401	RIC8	268.265	-0.322	0.143	0.04027
CNAG_06402	NA	1834.521	0.35	0.099	8.879e-4
CNAG_06403	NA	189.873	0.28	0.159	0.1152
CNAG_06404	NA	288.393	0.325	0.151	0.05022
CNAG_06405	NA	112.282	0.313	0.194	0.1515
CNAG_06406	NA	302.551	1.028	0.135	1.805e-13
CNAG_06407	NA	7930.218	0.749	0.105	6.189e-12
CNAG_06408	NA	165.619	0.293	0.165	0.1128
CNAG_06409	NA	101.644	-0.419	0.209	0.06969
CNAG_06410	NA	739.115	0.375	0.113	0.002043
CNAG_06411	NA	63.792	-0.542	0.248	0.04681
CNAG_06412	NA	943.584	1.185	0.138	7.488e-17
CNAG_06413	NA	23.189	-1.562	0.418	4.452e-4
CNAG_06414	NA	487.935	0.006	0.135	0.9728
CNAG_06415	CCC2	1157.115	-1.449	0.101	1.3159999999999999e-45
CNAG_06416	DAP2	292.61	-0.074	0.136	0.6558
CNAG_06417	NA	616.252	-0.015	0.113	0.9174
CNAG_06418	PTC6	324.584	0.407	0.137	0.005826
CNAG_06419	NA	78.977	0.013	0.251	0.9686
CNAG_06420	NA	1257.167	1.131	0.103	5.043e-27
CNAG_06421	NA	1511.981	1.241	0.123	7.447e-23
CNAG_06422	NA	572.424	-0.602	0.136	2.821e-5
CNAG_06423	NA	169.418	-0.256	0.166	0.1708
CNAG_06424	NA	456.108	-1.119	0.124	1.445e-18
CNAG_06425	PPR1	439.1	-0.384	0.124	0.00399
CNAG_06426	NA	1926.103	0.9	0.103	1.482e-17
CNAG_06427	NA	245.638	-0.064	0.157	0.7444
CNAG_06428	OTU1	601.407	-0.314	0.116	0.01246
CNAG_06431	NA	106.336	-0.125	0.235	0.662
CNAG_06432	NA	381.777	-0.311	0.149	0.05847
CNAG_06433	NA	161.96	-0.068	0.172	0.7505
CNAG_06434	NA	302.209	0.116	0.131	0.4567
CNAG_06435	NA	383.848	0.098	0.129	0.5231
CNAG_06436	NA	245.58	0.906	0.145	1.719e-9
CNAG_06437	NA	1705.218	0.969	0.112	5.349e-17
CNAG_06438	NA	59.676	-0.406	0.255	0.1568
CNAG_06439	ALO1	353.767	0.2	0.143	0.2194
CNAG_06440	NA	36.093	1.414	0.369	3.085e-4
CNAG_06441	NA	409.939	0.884	0.15	1.619e-8
CNAG_06443	SSA1	17927.852	0.545	0.094	2.916e-8
CNAG_06444	NA	425.995	0.66	0.133	2.293e-6
CNAG_06445	NA	128.387	-0.115	0.181	0.6002
CNAG_06446	NA	857.561	0.643	0.108	1.085e-8
CNAG_06447	RPL17	10008.65	1.821	0.099	2.5489999999999996e-73
CNAG_06448	NA	13.624	-2.044	0.595	0.001314
CNAG_06449	NA	46.332	-1.131	0.307	5.493e-4
CNAG_06450	NA	590.449	0.241	0.114	0.05487
CNAG_06451	NA	796.997	0.074	0.108	0.5669
CNAG_06452	NA	529.535	-0.818	0.125	3.23e-10
CNAG_06453	NA	3440.267	-2.192	0.114	1.3709999999999998e-80
CNAG_06454	NA	116.795	1.001	0.193	7.218e-7
CNAG_06455	NA	682.205	-0.934	0.152	3.087e-9
CNAG_06456	NA	1791.682	0.93	0.111	3.657e-16
CNAG_06459	NA	217.838	-1.183	0.159	6.543e-13
CNAG_06460	NA	1728.683	-1.706	0.1	5.380999999999999e-63
CNAG_06463	NA	31.954	-0.578	0.359	0.151
CNAG_06464	LIV7	477.266	0.268	0.125	0.05161
CNAG_06465	CDC50	783.179	0.363	0.11	0.002004
CNAG_06466	NA	249.472	0.325	0.146	0.042
CNAG_06467	RIB2	1080.029	-0.111	0.107	0.3775
CNAG_06468	NA	1743.482	1.017	0.1	1.961e-23
CNAG_06469	APT1	773.73	-0.055	0.104	0.6617
CNAG_06470	NA	66.659	-0.01	0.241	0.976
CNAG_06471	NA	1983.418	0.923	0.109	1.696e-16
CNAG_06472	NA	383.257	1.081	0.13	6.827e-16
CNAG_06473	NA	309.677	-1.276	0.137	1.302e-19
CNAG_06474	NA	1213.387	0.374	0.118	0.003149
CNAG_06475	NA	3189.116	1.01	0.095	2.453e-25
CNAG_06482	NA	212.19	-0.29	0.15	0.08088
CNAG_06483	FZC25	123.722	-0.483	0.202	0.02863
CNAG_06484	NA	12.243	-2.005	0.6	0.001779
CNAG_06485	NA	121.743	-1.349	0.203	1.582e-10
CNAG_06486	NA	968.921	0.596	0.106	7.523e-8
CNAG_06487	CHS6	639.104	-0.1	0.127	0.5081
CNAG_06489	NA	599.573	1.348	0.138	1.615e-21
CNAG_06490	SNF102	408.011	-0.748	0.133	7.659e-8
CNAG_06491	NA	136.595	0.514	0.177	0.007066
CNAG_06492	NA	152.193	0.346	0.174	0.07309
CNAG_06493	NA	38.457	-3.661	0.467	2.859e-14
CNAG_06494	NA	204.671	-0.349	0.156	0.04156
CNAG_06495	NA	794.083	0.04	0.17	0.8518
CNAG_06497	NA	161.863	-0.323	0.171	0.0884
CNAG_06498	NA	250.68	-1.217	0.181	8.937e-11
CNAG_06499	DPP101	753.02	-2.002	0.122	3.097e-59
CNAG_06500	NA	289.321	0.266	0.146	0.1013
CNAG_06501	NA	1558.978	-0.431	0.15	0.007819
CNAG_06502	NA	593.848	0.534	0.123	3.9e-5
CNAG_06503	NA	1.822	1.811	1.501	0.2938
CNAG_06504	NA	4.554	2.884	1.029	0.009472
CNAG_06505	NA	1124.974	-0.431	0.142	0.004767
CNAG_06506	NA	55.681	-0.136	0.281	0.6913
CNAG_06507	NA	420.296	-2.793	0.144	8.739999999999998e-82
CNAG_06508	FKS1	1621.155	-1.531	0.13	7.824e-31
CNAG_06509	NA	73.164	-1.596	0.247	5.134e-10
CNAG_06510	NA	282.92	0.258	0.14	0.09845
CNAG_06511	NA	681.36	-0.867	0.119	2.03e-12
CNAG_06512	NA	1257.169	-2.268	0.123	1.335e-74
CNAG_06515	NA	38.848	-0.241	0.346	0.5614
CNAG_06516	NA	178.623	0.675	0.183	5.52e-4
CNAG_06517	NA	211.624	0.379	0.17	0.04145
CNAG_06519	NA	249.719	-0.291	0.142	0.06401
CNAG_06520	NA	67.806	0.355	0.232	0.1746
CNAG_06521	NA	13.727	-0.887	0.517	0.1246
CNAG_06523	NA	0	NA	NA	NA
CNAG_06524	FRE3	9.48	-1.066	0.617	0.1219
CNAG_06525	NA	49.755	-0.472	0.286	0.1408
CNAG_06526	NA	788.472	0.228	0.113	0.06704
CNAG_06527	NA	8.53	-2.332	0.753	0.003942
CNAG_06529	NA	43.271	-0.676	0.304	0.04308
CNAG_06530	NA	81.792	0.202	0.215	0.4262
CNAG_06531	NA	84.613	0.232	0.243	0.4158
CNAG_06532	NA	114.391	-0.219	0.195	0.3324
CNAG_06533	NA	1640.874	-0.435	0.124	0.001039
CNAG_06534	HMG1	1515.607	0.978	0.103	3.187e-20
CNAG_06535	NA	1148.487	0.966	0.116	5.565e-16
CNAG_06536	NA	28.05	0.885	0.365	0.02646
CNAG_06537	NA	245.659	0.805	0.154	6.026e-7
CNAG_06538	NA	394.562	0.181	0.122	0.1918
CNAG_06539	NA	55.493	-0.952	0.285	0.00176
CNAG_06540	NA	63.241	-1.58	0.271	2.122e-8
CNAG_06541	NA	533.534	-1.374	0.161	1.302e-16
CNAG_06542	NA	278.529	0.25	0.141	0.1108
CNAG_06543	NA	755.68	0.531	0.113	8.218e-6
CNAG_06544	NA	2903.238	0.764	0.099	9.157e-14
CNAG_06545	NA	466.877	1.206	0.125	4.767e-21
CNAG_06546	NA	48.399	-0.541	0.28	0.081
CNAG_06548	NA	298.343	0.307	0.142	0.04976
CNAG_06549	CET1	260.654	0.343	0.139	0.02336
CNAG_06550	NA	764.063	0.444	0.137	0.002418
CNAG_06551	NA	133.212	-2.012	0.2	1.161e-22
CNAG_06552	SNF1	290.98	-0.416	0.152	0.01155
CNAG_06553	GAL83	182.885	-1.019	0.165	3.168e-9
CNAG_06554	NA	44.348	-0.263	0.287	0.4365
CNAG_06555	NA	337.324	-0.394	0.181	0.04751
CNAG_06556	NA	62.218	-0.037	0.246	0.9102
CNAG_06557	NA	46.511	-0.084	0.294	0.8214
CNAG_06558	NA	238.053	-0.039	0.155	0.8446
CNAG_06559	NA	219.806	-1.021	0.164	2.181e-9
CNAG_06560	NA	324.486	-0.631	0.143	2.939e-5
CNAG_06561	NA	12.95	-0.714	0.516	0.2235
CNAG_06562	NA	1.707	-2.777	1.645	0.1312
CNAG_06563	NA	4256.193	0.95	0.089	3.2990000000000003e-25
CNAG_06564	NA	964.193	-0.072	0.109	0.5837
CNAG_06565	NA	681.994	1.445	0.11	4.592e-38
CNAG_06566	NA	813.789	0.812	0.13	1.807e-9
CNAG_06567	NA	251.571	-0.849	0.159	3.07e-7
CNAG_06568	SKS1	451.311	-0.316	0.121	0.01578
CNAG_06569	NA	207.291	-0.82	0.164	1.834e-6
CNAG_06570	NA	201.237	0.023	0.193	0.927
CNAG_06573	NA	371.49	-0.61	0.133	1.327e-5
CNAG_06574	APP1	217.119	-1.744	0.175	2.1419999999999997e-22
CNAG_06576	CAR1	4379.782	-1.305	0.111	1.3109999999999999e-30
CNAG_06577	NA	293.757	-1.199	0.155	5.659e-14
CNAG_06578	NA	28754.255	-2.274	0.098	2.778e-116
CNAG_06583	NA	29.748	-1.422	0.366	2.512e-4
CNAG_06584	NA	121.262	-0.289	0.2	0.2004
CNAG_06585	NA	2022.474	0.09	0.091	0.4003
CNAG_06587	OCA2	250.959	0.046	0.146	0.8
CNAG_06588	NA	89.807	-0.757	0.223	0.001526
CNAG_06589	NA	587.241	-0.833	0.126	2.246e-10
CNAG_06590	NA	178.91	-0.06	0.173	0.7821
CNAG_06591	SET302	676.243	0.571	0.134	5.443e-5
CNAG_06592	UBC7	899.77	-0.013	0.107	0.9281
CNAG_06593	NA	106.858	-0.713	0.211	0.001601
CNAG_06594	NA	1419.333	-0.106	0.106	0.3896
CNAG_06595	NA	6.235	-0.677	0.755	0.4469
CNAG_06596	NA	94.874	-0.374	0.213	0.1149
CNAG_06597	SPT8	375.509	0.167	0.143	0.3114
CNAG_06598	NA	15.888	-0.532	0.462	0.3188
CNAG_06599	NA	502.171	0.482	0.143	0.001671
CNAG_06600	NA	1311.37	-0.454	0.122	4.774e-4
CNAG_06601	NA	285.522	-0.02	0.134	0.9114
CNAG_06602	NA	283.455	-0.818	0.151	2.351e-7
CNAG_06603	NA	330.81	0.092	0.136	0.5752
CNAG_06604	NA	215.067	0.471	0.152	0.003985
CNAG_06605	NA	6294.414	1.615	0.106	6.707999999999999e-51
CNAG_06606	RHO104	291.398	-0.668	0.15	2.341e-5
CNAG_06607	NA	598.267	-0.051	0.112	0.711
CNAG_06608	NA	397.349	1.785	0.143	2.5289999999999998e-34
CNAG_06609	NA	3.225	0.72	1.01	0.552
CNAG_06610	NA	43.212	0.557	0.285	0.07847
CNAG_06611	NA	1903.296	0.827	0.109	2.398e-13
CNAG_06612	NA	1446.015	-1.051	0.107	6.506999999999999e-22
CNAG_06613	NA	1233.991	0.096	0.11	0.4639
CNAG_06614	NA	232.406	-2.401	0.223	5.631000000000001e-26
CNAG_06616	NA	102.615	-0.11	0.207	0.664
CNAG_06617	NA	220.303	-0.581	0.148	2.118e-4
CNAG_06620	NA	769.915	0.605	0.116	6.055e-7
CNAG_06621	NA	1761.905	0.363	0.093	2.534e-4
CNAG_06622	NA	82.934	-1.173	0.245	5.295e-6
CNAG_06623	NA	289.281	-0.526	0.174	0.004891
CNAG_06624	NA	66.006	0.264	0.236	0.3349
CNAG_06625	NA	401.205	-0.009	0.125	0.9567
CNAG_06626	NA	973.375	0.683	0.102	1.243e-10
CNAG_06627	NA	266.919	0.526	0.15	9.999e-4
CNAG_06628	NA	2321.151	-1.933	0.092	6.349999999999999e-95
CNAG_06629	NA	52.732	-1.297	0.283	1.319e-5
CNAG_06630	NA	1250.503	0.981	0.11	5.269e-18
CNAG_06631	NA	186.493	0.678	0.16	6.53e-5
CNAG_06632	ABC1	107.374	-0.084	0.195	0.7266
CNAG_06633	NA	36681.706	1.383	0.137	9.193999999999999e-23
CNAG_06634	NA	177.326	0.392	0.169	0.033890000000000003
CNAG_06635	NA	795.282	0.743	0.116	7.574e-10
CNAG_06636	NA	39.78	-0.371	0.306	0.2915
CNAG_06637	NA	153.664	0.746	0.193	2.821e-4
CNAG_06638	NA	1581.005	0.379	0.104	5.847e-4
CNAG_06639	NA	1214.708	-0.107	0.1	0.3545
CNAG_06640	NA	1435.659	-1.164	0.103	2.9250000000000003e-28
CNAG_06641	NA	618.625	1.252	0.114	6.752999999999999e-27
CNAG_06642	TOR1	1224.989	-0.007	0.099	0.9569
CNAG_06643	NA	105.509	0.609	0.217	0.009273
CNAG_06644	ERG5	813.174	0.643	0.13	2.236e-6
CNAG_06645	MTD1	1549.454	1.432	0.105	7.896e-41
CNAG_06646	YOP1	5241.025	0.667	0.097	3.119e-11
CNAG_06647	CDC1	413.344	0.099	0.121	0.4917
CNAG_06648	RTF1	923.438	0.307	0.124	0.02361
CNAG_06649	NA	56.235	0.033	0.258	0.923
CNAG_06650	NA	79.675	-0.357	0.232	0.1724
CNAG_06651	NA	5.123	-1.082	0.872	0.2794
CNAG_06652	NA	89.45	-1.544	0.252	3.571e-9
CNAG_06653	NA	51.345	-1.176	0.294	1.59e-4
CNAG_06654	NA	199.467	0.382	0.154	0.02305
CNAG_06655	GPI8	138.11	-0.056	0.195	0.8215
CNAG_06656	NA	567.98	0.988	0.13	2.011e-13
CNAG_06657	NA	62.624	-1.667	0.3	1.008e-7
CNAG_06658	NA	316.719	-2.253	0.154	8.199e-47
CNAG_06659	HEX1	199.395	-0.445	0.167	0.01409
CNAG_06660	NA	99.837	0.329	0.209	0.1615
CNAG_06661	NA	462.139	0.225	0.122	0.09809
CNAG_06662	NA	29.397	-1.341	0.367	5.959e-4
CNAG_06663	NA	14992.843	1.257	0.104	3.308e-32
CNAG_06664	NA	226.091	-0.607	0.18	0.001572
CNAG_06665	NA	269.394	0.238	0.171	0.222
CNAG_06666	NA	80.4	-0.841	0.265	0.003151
CNAG_06667	NA	83.146	-0.142	0.213	0.5787
CNAG_06668	NA	100.172	-0.282	0.211	0.2409
CNAG_06669	NA	470.414	0.936	0.123	1.91e-13
CNAG_06670	NA	932.63	0.324	0.1	0.002606
CNAG_06671	YKL1	468.621	-0.055	0.147	0.7609
CNAG_06672	NA	3.347	-2.86	1.366	0.05751
CNAG_06673	NA	437.352	0.019	0.148	0.9219
CNAG_06674	NA	141.638	-0.32	0.19	0.1328
CNAG_06675	NA	481.255	0.333	0.116	0.007865
CNAG_06676	NA	38.139	-0.134	0.304	0.7211
CNAG_06677	NA	1.336	0.573	1.552	0.7671
CNAG_06678	CSR1	118.47	0.473	0.187	0.02031
CNAG_06679	NA	611.294	0.963	0.113	9.869e-17
CNAG_06680	NA	308.688	0.075	0.134	0.6455
CNAG_06681	NA	215.753	-0.529	0.154	0.001328
CNAG_06683	NA	480.748	0.216	0.117	0.09809
CNAG_06684	NA	349.865	1.241	0.155	7.266e-15
CNAG_06685	NA	473.83	0.145	0.128	0.33
CNAG_06686	NA	165.99	0.472	0.167	0.008717
CNAG_06687	NA	534.663	-0.068	0.121	0.6457
CNAG_06688	NA	896.345	-0.105	0.109	0.4091
CNAG_06689	NA	326.294	1.049	0.134	3.41e-14
CNAG_06690	NA	201.553	0.87	0.207	6.757e-5
CNAG_06691	NA	502.48	-0.257	0.123	0.05818
CNAG_06692	NA	495.997	0.324	0.129	0.02163
CNAG_06693	NA	132.807	-1.533	0.204	3.016e-13
CNAG_06694	URO2	116.354	-0.503	0.198	0.01922
CNAG_06695	MAR1	90.262	-1.196	0.236	1.381e-6
CNAG_06696	NA	1201.438	0.324	0.123	0.01536
CNAG_06697	MPS1	313.037	-0.177	0.133	0.2446
CNAG_06698	HAD9	86.394	-1.585	0.239	1.473e-10
CNAG_06699	GPD1	14896.464	0.845	0.111	1.604e-13
CNAG_06703	NA	69.725	-0.742	0.263	0.009055
CNAG_06704	NA	25.888	1.047	0.366	0.007955
CNAG_06705	NA	20.835	-0.822	0.416	0.07414
CNAG_06706	NA	83.525	-0.151	0.251	0.6213
CNAG_06707	NA	38.26	-0.383	0.305	0.2729
CNAG_06708	NA	250.398	0.554	0.143	2.734e-4
CNAG_06709	NA	420.401	-0.014	0.127	0.9344
CNAG_06710	NA	641.892	0.532	0.115	1.191e-5
CNAG_06711	NA	739.105	0.155	0.112	0.2228
